#time,accel_x,accel_y,accel_z
378.201452,6883.915261,-6513.812290,995.924147
378.201786,6957.935855,-6809.894666,1072.533697
378.202121,6587.832884,-6883.915261,995.924147
378.202455,6513.812290,-7031.956449,766.095498
378.202789,6735.874072,-6883.915261,689.485948
378.203123,6587.832884,-6957.935855,1532.190996
378.203458,6809.894666,-6587.832884,536.266849
378.203792,7031.956449,-6291.750507,766.095498
378.204126,7179.997637,-6587.832884,842.705048
378.204461,7254.018232,-6587.832884,1072.533697
378.204795,7179.997637,-6809.894666,919.314598
378.205129,6957.935855,-7031.956449,842.705048
378.205463,6957.935855,-6439.791695,612.876398
378.205798,7179.997637,-6365.771101,689.485948
378.206132,7846.182985,-6143.709319,536.266849
378.206466,7105.977043,-6365.771101,995.924147
378.206800,7254.018232,-5995.668130,919.314598
378.207135,7328.038826,-6735.874072,919.314598
378.207469,6883.915261,-6735.874072,1149.143247
378.207803,6735.874072,-6809.894666,842.705048
378.208138,6957.935855,-6735.874072,689.485948
378.208472,7031.956449,-6883.915261,1072.533697
378.208806,7105.977043,-6809.894666,919.314598
378.209140,6735.874072,-6809.894666,1532.190996
378.209475,6883.915261,-6809.894666,1149.143247
378.209809,6957.935855,-7105.977043,536.266849
378.210143,6735.874072,-6735.874072,459.657299
378.210477,6735.874072,-7179.997637,459.657299
378.210812,7031.956449,-6587.832884,536.266849
378.211146,7179.997637,-6587.832884,842.705048
378.211480,6883.915261,-6661.853478,919.314598
378.211815,7105.977043,-6809.894666,766.095498
378.212149,7624.121203,-6957.935855,612.876398
378.212483,6883.915261,-6809.894666,689.485948
378.212817,6957.935855,-6439.791695,612.876398
378.213152,7105.977043,-6587.832884,383.047749
378.213486,7254.018232,-5403.503377,842.705048
378.213820,7105.977043,-6069.688724,536.266849
378.214155,7031.956449,-6217.729913,995.924147
378.214489,7031.956449,-6439.791695,612.876398
378.214823,6587.832884,-6513.812290,689.485948
378.215157,6513.812290,-6069.688724,306.438199
378.215492,6661.853478,-6809.894666,612.876398
378.215826,6957.935855,-6809.894666,919.314598
378.216160,6883.915261,-6587.832884,842.705048
378.216494,7105.977043,-6883.915261,383.047749
378.216829,6735.874072,-6957.935855,1072.533697
378.217163,7031.956449,-7105.977043,383.047749
378.217497,6883.915261,-6883.915261,536.266849
378.217832,6513.812290,-7105.977043,689.485948
378.218166,6587.832884,-6365.771101,766.095498
378.218500,7105.977043,-6365.771101,459.657299
378.218834,7105.977043,-6513.812290,229.828649
378.219169,7254.018232,-6217.729913,536.266849
378.219503,7402.059420,-7105.977043,459.657299
378.219837,7105.977043,-6661.853478,766.095498
378.220172,7105.977043,-6217.729913,995.924147
378.220506,7550.100608,-5995.668130,306.438199
378.220840,7254.018232,-6217.729913,842.705048
378.221174,7698.141797,-6439.791695,766.095498
378.221509,7402.059420,-6365.771101,689.485948
378.221843,7179.997637,-6439.791695,459.657299
378.222177,6957.935855,-6661.853478,536.266849
378.222511,6291.750507,-6439.791695,766.095498
378.222846,6809.894666,-6809.894666,459.657299
378.223180,6735.874072,-6661.853478,612.876398
378.223514,7105.977043,-6587.832884,1072.533697
